3588127,200,3.8695,22.492,5.4947,Nozzle Nichrome Heater-1
3595928,200,5.8258,22.492,5.4947,Nozzle Nichrome Heater-1
3588133,200,3.8532,22.595,5.4947,Nozzle Nichrome Heater-1
3588134,200,3.8477,22.699,5.4947,Nozzle Nichrome Heater-1
3365204,200,5.8477,22.699,5.4947,Nozzle Nichrome Heater-1
3588142,200,3.8532,22.804,5.4947,Nozzle Nichrome Heater-1
3588143,200,3.8695,22.907,5.4947,Nozzle Nichrome Heater-1
3544358,200,5.8258,22.907,5.4947,Nozzle Nichrome Heater-1
3588148,200,3.8966,23.008,5.4947,Nozzle Nichrome Heater-1
3544357,200,5.7988,23.008,5.4947,Nozzle Nichrome Heater-1
3588149,200,3.9342,23.106,5.4947,Nozzle Nichrome Heater-1
3544351,200,5.7612,23.106,5.4947,Nozzle Nichrome Heater-1
3588157,200,3.9817,23.199,5.4947,Nozzle Nichrome Heater-1
3544350,200,5.7137,23.199,5.4947,Nozzle Nichrome Heater-1
3588158,200,4.0387,23.287,5.4947,Nozzle Nichrome Heater-1
3544344,200,5.6567,23.287,5.4947,Nozzle Nichrome Heater-1
3588164,200,4.1046,23.369,5.4947,Nozzle Nichrome Heater-1
3544343,200,5.5908,23.369,5.4947,Nozzle Nichrome Heater-1
3588165,200,4.1786,23.443,5.4947,Nozzle Nichrome Heater-1
3544336,200,5.5168,23.443,5.4947,Nozzle Nichrome Heater-1
3544335,200,5.4355,23.508,5.4947,Nozzle Nichrome Heater-1
3366169,200,4.3477,23.565,5.4947,Nozzle Nichrome Heater-1
3544329,200,5.3477,23.565,5.4947,Nozzle Nichrome Heater-1
3544328,200,5.2544,23.613,5.4947,Nozzle Nichrome Heater-1
3544299,200,4.5387,23.65,5.4947,Nozzle Nichrome Heater-1
3544320,200,5.1567,23.65,5.4947,Nozzle Nichrome Heater-1
3544304,200,4.6398,23.678,5.4947,Nozzle Nichrome Heater-1
3544319,200,5.0556,23.678,5.4947,Nozzle Nichrome Heater-1
3544305,200,4.7432,23.694,5.4947,Nozzle Nichrome Heater-1
3544312,200,4.9522,23.694,5.4947,Nozzle Nichrome Heater-1
3544311,200,4.8477,23.699,5.4947,Nozzle Nichrome Heater-1
3603316,200,4.441,21.786,5.5444,Nozzle Nichrome Heater-1
3603314,200,4.2599,21.89,5.5444,Nozzle Nichrome Heater-1
3601559,200,5.8422,22.595,5.5444,Nozzle Nichrome Heater-1
3601557,200,5.8422,22.804,5.5444,Nozzle Nichrome Heater-1
3594595,200,4.2599,23.508,5.5444,Nozzle Nichrome Heater-1
3594593,200,4.441,23.613,5.5444,Nozzle Nichrome Heater-1
3595981,200,4.8477,21.699,5.5941,Nozzle Nichrome Heater-1
3365980,200,4.7432,21.705,5.5941,Nozzle Nichrome Heater-1
3365981,200,4.9522,21.705,5.5941,Nozzle Nichrome Heater-1
3595987,200,4.6398,21.721,5.5941,Nozzle Nichrome Heater-1
3595974,200,5.0556,21.721,5.5941,Nozzle Nichrome Heater-1
3365979,200,4.5387,21.748,5.5941,Nozzle Nichrome Heater-1
3365982,200,5.1567,21.748,5.5941,Nozzle Nichrome Heater-1
3595967,200,5.2544,21.786,5.5941,Nozzle Nichrome Heater-1
3603317,200,4.3477,21.833,5.5941,Nozzle Nichrome Heater-1
3365983,200,5.3477,21.833,5.5941,Nozzle Nichrome Heater-1
3595960,200,5.4355,21.89,5.5941,Nozzle Nichrome Heater-1
3367030,200,4.1786,21.956,5.5941,Nozzle Nichrome Heater-1
3365984,200,5.5168,21.956,5.5941,Nozzle Nichrome Heater-1
3588110,200,4.1046,22.03,5.5941,Nozzle Nichrome Heater-1
3595951,200,5.5908,22.03,5.5941,Nozzle Nichrome Heater-1
3367029,200,4.0387,22.112,5.5941,Nozzle Nichrome Heater-1
3365985,200,5.6567,22.112,5.5941,Nozzle Nichrome Heater-1
3588119,200,3.9817,22.199,5.5941,Nozzle Nichrome Heater-1
3595944,200,5.7137,22.199,5.5941,Nozzle Nichrome Heater-1
3367028,200,3.9342,22.293,5.5941,Nozzle Nichrome Heater-1
3365986,200,5.7612,22.293,5.5941,Nozzle Nichrome Heater-1
3588128,200,3.8966,22.39,5.5941,Nozzle Nichrome Heater-1
3595936,200,5.7988,22.39,5.5941,Nozzle Nichrome Heater-1
3367027,200,3.8695,22.492,5.5941,Nozzle Nichrome Heater-1
3365987,200,5.8258,22.492,5.5941,Nozzle Nichrome Heater-1
3588135,200,3.8532,22.595,5.5941,Nozzle Nichrome Heater-1
3367026,200,3.8477,22.699,5.5941,Nozzle Nichrome Heater-1
3601569,200,5.8477,22.699,5.5941,Nozzle Nichrome Heater-1
3588144,200,3.8532,22.804,5.5941,Nozzle Nichrome Heater-1
3367025,200,3.8695,22.907,5.5941,Nozzle Nichrome Heater-1
3373200,200,5.8258,22.907,5.5941,Nozzle Nichrome Heater-1
3588150,200,3.8966,23.008,5.5941,Nozzle Nichrome Heater-1
3544359,200,5.7988,23.008,5.5941,Nozzle Nichrome Heater-1
3367024,200,3.9342,23.106,5.5941,Nozzle Nichrome Heater-1
3373201,200,5.7612,23.106,5.5941,Nozzle Nichrome Heater-1
3588159,200,3.9817,23.199,5.5941,Nozzle Nichrome Heater-1
3544352,200,5.7137,23.199,5.5941,Nozzle Nichrome Heater-1
3367023,200,4.0387,23.287,5.5941,Nozzle Nichrome Heater-1
3373202,200,5.6567,23.287,5.5941,Nozzle Nichrome Heater-1
3588166,200,4.1046,23.369,5.5941,Nozzle Nichrome Heater-1
3544345,200,5.5908,23.369,5.5941,Nozzle Nichrome Heater-1
3367022,200,4.1786,23.443,5.5941,Nozzle Nichrome Heater-1
3373203,200,5.5168,23.443,5.5941,Nozzle Nichrome Heater-1
3544337,200,5.4355,23.508,5.5941,Nozzle Nichrome Heater-1
3594596,200,4.3477,23.565,5.5941,Nozzle Nichrome Heater-1
3373204,200,5.3477,23.565,5.5941,Nozzle Nichrome Heater-1
3544330,200,5.2544,23.613,5.5941,Nozzle Nichrome Heater-1
3373208,200,4.5387,23.65,5.5941,Nozzle Nichrome Heater-1
3373205,200,5.1567,23.65,5.5941,Nozzle Nichrome Heater-1
3544306,200,4.6398,23.678,5.5941,Nozzle Nichrome Heater-1
3544321,200,5.0556,23.678,5.5941,Nozzle Nichrome Heater-1
3373207,200,4.7432,23.694,5.5941,Nozzle Nichrome Heater-1
3373206,200,4.9522,23.694,5.5941,Nozzle Nichrome Heater-1
3544313,200,4.8477,23.699,5.5941,Nozzle Nichrome Heater-1
3603306,200,4.441,21.786,5.6438,Nozzle Nichrome Heater-1
3603304,200,4.2599,21.89,5.6438,Nozzle Nichrome Heater-1
3601567,200,5.8422,22.595,5.6438,Nozzle Nichrome Heater-1
3601565,200,5.8422,22.804,5.6438,Nozzle Nichrome Heater-1
3594583,200,4.2599,23.508,5.6438,Nozzle Nichrome Heater-1
3594581,200,4.441,23.613,5.6438,Nozzle Nichrome Heater-1
3596037,200,4.8477,21.699,5.6935,Nozzle Nichrome Heater-1
3596043,200,4.7432,21.705,5.6935,Nozzle Nichrome Heater-1
3596036,200,4.9522,21.705,5.6935,Nozzle Nichrome Heater-1
3596044,200,4.6398,21.721,5.6935,Nozzle Nichrome Heater-1
3596029,200,5.0556,21.721,5.6935,Nozzle Nichrome Heater-1
3596050,200,4.5387,21.748,5.6935,Nozzle Nichrome Heater-1
3596028,200,5.1567,21.748,5.6935,Nozzle Nichrome Heater-1
3596022,200,5.2544,21.786,5.6935,Nozzle Nichrome Heater-1
3365022,200,4.3477,21.833,5.6935,Nozzle Nichrome Heater-1
3596021,200,5.3477,21.833,5.6935,Nozzle Nichrome Heater-1
3596013,200,5.4355,21.89,5.6935,Nozzle Nichrome Heater-1
3588171,200,4.1786,21.956,5.6935,Nozzle Nichrome Heater-1
3596012,200,5.5168,21.956,5.6935,Nozzle Nichrome Heater-1
3588176,200,4.1046,22.03,5.6935,Nozzle Nichrome Heater-1
3596006,200,5.5908,22.03,5.6935,Nozzle Nichrome Heater-1
3588177,200,4.0387,22.112,5.6935,Nozzle Nichrome Heater-1
3596005,200,5.6567,22.112,5.6935,Nozzle Nichrome Heater-1
3588185,200,3.9817,22.199,5.6935,Nozzle Nichrome Heater-1
3595999,200,5.7137,22.199,5.6935,Nozzle Nichrome Heater-1
3588186,200,3.9342,22.293,5.6935,Nozzle Nichrome Heater-1
3595998,200,5.7612,22.293,5.6935,Nozzle Nichrome Heater-1
3588194,200,3.8966,22.39,5.6935,Nozzle Nichrome Heater-1
3595993,200,5.7988,22.39,5.6935,Nozzle Nichrome Heater-1
3588195,200,3.8695,22.492,5.6935,Nozzle Nichrome Heater-1
3595992,200,5.8258,22.492,5.6935,Nozzle Nichrome Heater-1
3588201,200,3.8532,22.595,5.6935,Nozzle Nichrome Heater-1
3588202,200,3.8477,22.699,5.6935,Nozzle Nichrome Heater-1
3365203,200,5.8477,22.699,5.6935,Nozzle Nichrome Heater-1
3588210,200,3.8532,22.804,5.6935,Nozzle Nichrome Heater-1
3588211,200,3.8695,22.907,5.6935,Nozzle Nichrome Heater-1
3544421,200,5.8258,22.907,5.6935,Nozzle Nichrome Heater-1
3588217,200,3.8966,23.008,5.6935,Nozzle Nichrome Heater-1
3544420,200,5.7988,23.008,5.6935,Nozzle Nichrome Heater-1
3588218,200,3.9342,23.106,5.6935,Nozzle Nichrome Heater-1
3544414,200,5.7612,23.106,5.6935,Nozzle Nichrome Heater-1
3588225,200,3.9817,23.199,5.6935,Nozzle Nichrome Heater-1
3544413,200,5.7137,23.199,5.6935,Nozzle Nichrome Heater-1
3588226,200,4.0387,23.287,5.6935,Nozzle Nichrome Heater-1
3544407,200,5.6567,23.287,5.6935,Nozzle Nichrome Heater-1
3588233,200,4.1046,23.369,5.6935,Nozzle Nichrome Heater-1
3544406,200,5.5908,23.369,5.6935,Nozzle Nichrome Heater-1
3588234,200,4.1786,23.443,5.6935,Nozzle Nichrome Heater-1
3544399,200,5.5168,23.443,5.6935,Nozzle Nichrome Heater-1
3544398,200,5.4355,23.508,5.6935,Nozzle Nichrome Heater-1
3366170,200,4.3477,23.565,5.6935,Nozzle Nichrome Heater-1
3544392,200,5.3477,23.565,5.6935,Nozzle Nichrome Heater-1
3544391,200,5.2544,23.613,5.6935,Nozzle Nichrome Heater-1
3544364,200,4.5387,23.65,5.6935,Nozzle Nichrome Heater-1
3544383,200,5.1567,23.65,5.6935,Nozzle Nichrome Heater-1
3544368,200,4.6398,23.678,5.6935,Nozzle Nichrome Heater-1
3544382,200,5.0556,23.678,5.6935,Nozzle Nichrome Heater-1
3544369,200,4.7432,23.694,5.6935,Nozzle Nichrome Heater-1
3544376,200,4.9522,23.694,5.6935,Nozzle Nichrome Heater-1
3544375,200,4.8477,23.699,5.6935,Nozzle Nichrome Heater-1
3603307,200,4.441,21.786,5.7432,Nozzle Nichrome Heater-1
3603305,200,4.2599,21.89,5.7432,Nozzle Nichrome Heater-1
3601568,200,5.8422,22.595,5.7432,Nozzle Nichrome Heater-1
3601566,200,5.8422,22.804,5.7432,Nozzle Nichrome Heater-1
3594584,200,4.2599,23.508,5.7432,Nozzle Nichrome Heater-1
3594582,200,4.441,23.613,5.7432,Nozzle Nichrome Heater-1
3596045,200,4.8477,21.699,5.7929,Nozzle Nichrome Heater-1
3365971,200,4.7432,21.705,5.7929,Nozzle Nichrome Heater-1
3365972,200,4.9522,21.705,5.7929,Nozzle Nichrome Heater-1
3596051,200,4.6398,21.721,5.7929,Nozzle Nichrome Heater-1
3596038,200,5.0556,21.721,5.7929,Nozzle Nichrome Heater-1
3365970,200,4.5387,21.748,5.7929,Nozzle Nichrome Heater-1
3365973,200,5.1567,21.748,5.7929,Nozzle Nichrome Heater-1
3596030,200,5.2544,21.786,5.7929,Nozzle Nichrome Heater-1
3603308,200,4.3477,21.833,5.7929,Nozzle Nichrome Heater-1
3365974,200,5.3477,21.833,5.7929,Nozzle Nichrome Heater-1
3596023,200,5.4355,21.89,5.7929,Nozzle Nichrome Heater-1
3367021,200,4.1786,21.956,5.7929,Nozzle Nichrome Heater-1
3365975,200,5.5168,21.956,5.7929,Nozzle Nichrome Heater-1
3588178,200,4.1046,22.03,5.7929,Nozzle Nichrome Heater-1
3596014,200,5.5908,22.03,5.7929,Nozzle Nichrome Heater-1
3367020,200,4.0387,22.112,5.7929,Nozzle Nichrome Heater-1
3365976,200,5.6567,22.112,5.7929,Nozzle Nichrome Heater-1
3588187,200,3.9817,22.199,5.7929,Nozzle Nichrome Heater-1
3596007,200,5.7137,22.199,5.7929,Nozzle Nichrome Heater-1
3367019,200,3.9342,22.293,5.7929,Nozzle Nichrome Heater-1
3365977,200,5.7612,22.293,5.7929,Nozzle Nichrome Heater-1
3588196,200,3.8966,22.39,5.7929,Nozzle Nichrome Heater-1
3596000,200,5.7988,22.39,5.7929,Nozzle Nichrome Heater-1
3367018,200,3.8695,22.492,5.7929,Nozzle Nichrome Heater-1
3365978,200,5.8258,22.492,5.7929,Nozzle Nichrome Heater-1
3588203,200,3.8532,22.595,5.7929,Nozzle Nichrome Heater-1
3367017,200,3.8477,22.699,5.7929,Nozzle Nichrome Heater-1
3601578,200,5.8477,22.699,5.7929,Nozzle Nichrome Heater-1
3588212,200,3.8532,22.804,5.7929,Nozzle Nichrome Heater-1
3367016,200,3.8695,22.907,5.7929,Nozzle Nichrome Heater-1
3373191,200,5.8258,22.907,5.7929,Nozzle Nichrome Heater-1
3588219,200,3.8966,23.008,5.7929,Nozzle Nichrome Heater-1
3544422,200,5.7988,23.008,5.7929,Nozzle Nichrome Heater-1
3367015,200,3.9342,23.106,5.7929,Nozzle Nichrome Heater-1
3373192,200,5.7612,23.106,5.7929,Nozzle Nichrome Heater-1
3588227,200,3.9817,23.199,5.7929,Nozzle Nichrome Heater-1
3544415,200,5.7137,23.199,5.7929,Nozzle Nichrome Heater-1
3367014,200,4.0387,23.287,5.7929,Nozzle Nichrome Heater-1
3373193,200,5.6567,23.287,5.7929,Nozzle Nichrome Heater-1
3588235,200,4.1046,23.369,5.7929,Nozzle Nichrome Heater-1
3544408,200,5.5908,23.369,5.7929,Nozzle Nichrome Heater-1
3367013,200,4.1786,23.443,5.7929,Nozzle Nichrome Heater-1
3373194,200,5.5168,23.443,5.7929,Nozzle Nichrome Heater-1
3544400,200,5.4355,23.508,5.7929,Nozzle Nichrome Heater-1
3594585,200,4.3477,23.565,5.7929,Nozzle Nichrome Heater-1
3373195,200,5.3477,23.565,5.7929,Nozzle Nichrome Heater-1
3544393,200,5.2544,23.613,5.7929,Nozzle Nichrome Heater-1
3373199,200,4.5387,23.65,5.7929,Nozzle Nichrome Heater-1
3373196,200,5.1567,23.65,5.7929,Nozzle Nichrome Heater-1
3544370,200,4.6398,23.678,5.7929,Nozzle Nichrome Heater-1
3544384,200,5.0556,23.678,5.7929,Nozzle Nichrome Heater-1
3373198,200,4.7432,23.694,5.7929,Nozzle Nichrome Heater-1
3373197,200,4.9522,23.694,5.7929,Nozzle Nichrome Heater-1
3544377,200,4.8477,23.699,5.7929,Nozzle Nichrome Heater-1
3603297,200,4.441,21.786,5.8426,Nozzle Nichrome Heater-1
3603295,200,4.2599,21.89,5.8426,Nozzle Nichrome Heater-1
3601576,200,5.8422,22.595,5.8426,Nozzle Nichrome Heater-1
3601574,200,5.8422,22.804,5.8426,Nozzle Nichrome Heater-1
3594574,200,4.2599,23.508,5.8426,Nozzle Nichrome Heater-1
3594572,200,4.441,23.613,5.8426,Nozzle Nichrome Heater-1
3596100,200,4.8477,21.699,5.8923,Nozzle Nichrome Heater-1
3596106,200,4.7432,21.705,5.8923,Nozzle Nichrome Heater-1
3596099,200,4.9522,21.705,5.8923,Nozzle Nichrome Heater-1
3596107,200,4.6398,21.721,5.8923,Nozzle Nichrome Heater-1
3596093,200,5.0556,21.721,5.8923,Nozzle Nichrome Heater-1
3596113,200,4.5387,21.748,5.8923,Nozzle Nichrome Heater-1
3596092,200,5.1567,21.748,5.8923,Nozzle Nichrome Heater-1
3596086,200,5.2544,21.786,5.8923,Nozzle Nichrome Heater-1
3365023,200,4.3477,21.833,5.8923,Nozzle Nichrome Heater-1
3596085,200,5.3477,21.833,5.8923,Nozzle Nichrome Heater-1
3596077,200,5.4355,21.89,5.8923,Nozzle Nichrome Heater-1
3588240,200,4.1786,21.956,5.8923,Nozzle Nichrome Heater-1
3596076,200,5.5168,21.956,5.8923,Nozzle Nichrome Heater-1
3588245,200,4.1046,22.03,5.8923,Nozzle Nichrome Heater-1
3596070,200,5.5908,22.03,5.8923,Nozzle Nichrome Heater-1
3588246,200,4.0387,22.112,5.8923,Nozzle Nichrome Heater-1
3596069,200,5.6567,22.112,5.8923,Nozzle Nichrome Heater-1
3588254,200,3.9817,22.199,5.8923,Nozzle Nichrome Heater-1
3596063,200,5.7137,22.199,5.8923,Nozzle Nichrome Heater-1
3588255,200,3.9342,22.293,5.8923,Nozzle Nichrome Heater-1
3596062,200,5.7612,22.293,5.8923,Nozzle Nichrome Heater-1
3588263,200,3.8966,22.39,5.8923,Nozzle Nichrome Heater-1
3596057,200,5.7988,22.39,5.8923,Nozzle Nichrome Heater-1
3588264,200,3.8695,22.492,5.8923,Nozzle Nichrome Heater-1
3596056,200,5.8258,22.492,5.8923,Nozzle Nichrome Heater-1
3588270,200,3.8532,22.595,5.8923,Nozzle Nichrome Heater-1
3588271,200,3.8477,22.699,5.8923,Nozzle Nichrome Heater-1
3365202,200,5.8477,22.699,5.8923,Nozzle Nichrome Heater-1
3588279,200,3.8532,22.804,5.8923,Nozzle Nichrome Heater-1
3588280,200,3.8695,22.907,5.8923,Nozzle Nichrome Heater-1
3544485,200,5.8258,22.907,5.8923,Nozzle Nichrome Heater-1
3588286,200,3.8966,23.008,5.8923,Nozzle Nichrome Heater-1
3544484,200,5.7988,23.008,5.8923,Nozzle Nichrome Heater-1
3588287,200,3.9342,23.106,5.8923,Nozzle Nichrome Heater-1
3544477,200,5.7612,23.106,5.8923,Nozzle Nichrome Heater-1
3588295,200,3.9817,23.199,5.8923,Nozzle Nichrome Heater-1
3544476,200,5.7137,23.199,5.8923,Nozzle Nichrome Heater-1
3588296,200,4.0387,23.287,5.8923,Nozzle Nichrome Heater-1
3544470,200,5.6567,23.287,5.8923,Nozzle Nichrome Heater-1
3588302,200,4.1046,23.369,5.8923,Nozzle Nichrome Heater-1
3544469,200,5.5908,23.369,5.8923,Nozzle Nichrome Heater-1
3588303,200,4.1786,23.443,5.8923,Nozzle Nichrome Heater-1
3544463,200,5.5168,23.443,5.8923,Nozzle Nichrome Heater-1
3544462,200,5.4355,23.508,5.8923,Nozzle Nichrome Heater-1
3366171,200,4.3477,23.565,5.8923,Nozzle Nichrome Heater-1
3544456,200,5.3477,23.565,5.8923,Nozzle Nichrome Heater-1
3544455,200,5.2544,23.613,5.8923,Nozzle Nichrome Heater-1
3544427,200,4.5387,23.65,5.8923,Nozzle Nichrome Heater-1
3544447,200,5.1567,23.65,5.8923,Nozzle Nichrome Heater-1
3544432,200,4.6398,23.678,5.8923,Nozzle Nichrome Heater-1
3544446,200,5.0556,23.678,5.8923,Nozzle Nichrome Heater-1
3544433,200,4.7432,23.694,5.8923,Nozzle Nichrome Heater-1
3544440,200,4.9522,23.694,5.8923,Nozzle Nichrome Heater-1
3544439,200,4.8477,23.699,5.8923,Nozzle Nichrome Heater-1
3603298,200,4.441,21.786,5.942,Nozzle Nichrome Heater-1
3603296,200,4.2599,21.89,5.942,Nozzle Nichrome Heater-1
3601577,200,5.8422,22.595,5.942,Nozzle Nichrome Heater-1
3601575,200,5.8422,22.804,5.942,Nozzle Nichrome Heater-1
3594575,200,4.2599,23.508,5.942,Nozzle Nichrome Heater-1
3594573,200,4.441,23.613,5.942,Nozzle Nichrome Heater-1
3596108,200,4.8477,21.699,5.9917,Nozzle Nichrome Heater-1
3365962,200,4.7432,21.705,5.9917,Nozzle Nichrome Heater-1
3365963,200,4.9522,21.705,5.9917,Nozzle Nichrome Heater-1
3596114,200,4.6398,21.721,5.9917,Nozzle Nichrome Heater-1
3596101,200,5.0556,21.721,5.9917,Nozzle Nichrome Heater-1
3365961,200,4.5387,21.748,5.9917,Nozzle Nichrome Heater-1
3365964,200,5.1567,21.748,5.9917,Nozzle Nichrome Heater-1
3596094,200,5.2544,21.786,5.9917,Nozzle Nichrome Heater-1
3603299,200,4.3477,21.833,5.9917,Nozzle Nichrome Heater-1
3365965,200,5.3477,21.833,5.9917,Nozzle Nichrome Heater-1
3596087,200,5.4355,21.89,5.9917,Nozzle Nichrome Heater-1
3367012,200,4.1786,21.956,5.9917,Nozzle Nichrome Heater-1
3365966,200,5.5168,21.956,5.9917,Nozzle Nichrome Heater-1
3588247,200,4.1046,22.03,5.9917,Nozzle Nichrome Heater-1
3596078,200,5.5908,22.03,5.9917,Nozzle Nichrome Heater-1
3367011,200,4.0387,22.112,5.9917,Nozzle Nichrome Heater-1
3365967,200,5.6567,22.112,5.9917,Nozzle Nichrome Heater-1
3588256,200,3.9817,22.199,5.9917,Nozzle Nichrome Heater-1
3596071,200,5.7137,22.199,5.9917,Nozzle Nichrome Heater-1
3367010,200,3.9342,22.293,5.9917,Nozzle Nichrome Heater-1
3365968,200,5.7612,22.293,5.9917,Nozzle Nichrome Heater-1
3588265,200,3.8966,22.39,5.9917,Nozzle Nichrome Heater-1
3596064,200,5.7988,22.39,5.9917,Nozzle Nichrome Heater-1
3367009,200,3.8695,22.492,5.9917,Nozzle Nichrome Heater-1
3365969,200,5.8258,22.492,5.9917,Nozzle Nichrome Heater-1
3588272,200,3.8532,22.595,5.9917,Nozzle Nichrome Heater-1
3367008,200,3.8477,22.699,5.9917,Nozzle Nichrome Heater-1
3601589,200,5.8477,22.699,5.9917,Nozzle Nichrome Heater-1
3588281,200,3.8532,22.804,5.9917,Nozzle Nichrome Heater-1
3367007,200,3.8695,22.907,5.9917,Nozzle Nichrome Heater-1
3373182,200,5.8258,22.907,5.9917,Nozzle Nichrome Heater-1
3588288,200,3.8966,23.008,5.9917,Nozzle Nichrome Heater-1
3544486,200,5.7988,23.008,5.9917,Nozzle Nichrome Heater-1
3367006,200,3.9342,23.106,5.9917,Nozzle Nichrome Heater-1
3373183,200,5.7612,23.106,5.9917,Nozzle Nichrome Heater-1
3588297,200,3.9817,23.199,5.9917,Nozzle Nichrome Heater-1
3544478,200,5.7137,23.199,5.9917,Nozzle Nichrome Heater-1
3367005,200,4.0387,23.287,5.9917,Nozzle Nichrome Heater-1
3373184,200,5.6567,23.287,5.9917,Nozzle Nichrome Heater-1
3588304,200,4.1046,23.369,5.9917,Nozzle Nichrome Heater-1
3544471,200,5.5908,23.369,5.9917,Nozzle Nichrome Heater-1
3367004,200,4.1786,23.443,5.9917,Nozzle Nichrome Heater-1
3373185,200,5.5168,23.443,5.9917,Nozzle Nichrome Heater-1
3544464,200,5.4355,23.508,5.9917,Nozzle Nichrome Heater-1
3594576,200,4.3477,23.565,5.9917,Nozzle Nichrome Heater-1
3373186,200,5.3477,23.565,5.9917,Nozzle Nichrome Heater-1
3544457,200,5.2544,23.613,5.9917,Nozzle Nichrome Heater-1
3373190,200,4.5387,23.65,5.9917,Nozzle Nichrome Heater-1
3373187,200,5.1567,23.65,5.9917,Nozzle Nichrome Heater-1
3544434,200,4.6398,23.678,5.9917,Nozzle Nichrome Heater-1
3544448,200,5.0556,23.678,5.9917,Nozzle Nichrome Heater-1
3373189,200,4.7432,23.694,5.9917,Nozzle Nichrome Heater-1
3373188,200,4.9522,23.694,5.9917,Nozzle Nichrome Heater-1
3544441,200,4.8477,23.699,5.9917,Nozzle Nichrome Heater-1
3603288,200,4.441,21.786,6.0414,Nozzle Nichrome Heater-1
3603286,200,4.2599,21.89,6.0414,Nozzle Nichrome Heater-1
3601587,200,5.8422,22.595,6.0414,Nozzle Nichrome Heater-1
3601585,200,5.8422,22.804,6.0414,Nozzle Nichrome Heater-1
3594565,200,4.2599,23.508,6.0414,Nozzle Nichrome Heater-1
3594563,200,4.441,23.613,6.0414,Nozzle Nichrome Heater-1
3596165,200,4.8477,21.699,6.0911,Nozzle Nichrome Heater-1
3596171,200,4.7432,21.705,6.0911,Nozzle Nichrome Heater-1
3596164,200,4.9522,21.705,6.0911,Nozzle Nichrome Heater-1
3596172,200,4.6398,21.721,6.0911,Nozzle Nichrome Heater-1
3596157,200,5.0556,21.721,6.0911,Nozzle Nichrome Heater-1
3596178,200,4.5387,21.748,6.0911,Nozzle Nichrome Heater-1
3596156,200,5.1567,21.748,6.0911,Nozzle Nichrome Heater-1
3596150,200,5.2544,21.786,6.0911,Nozzle Nichrome Heater-1
3365024,200,4.3477,21.833,6.0911,Nozzle Nichrome Heater-1
3596149,200,5.3477,21.833,6.0911,Nozzle Nichrome Heater-1
3596141,200,5.4355,21.89,6.0911,Nozzle Nichrome Heater-1
3588309,200,4.1786,21.956,6.0911,Nozzle Nichrome Heater-1
3596140,200,5.5168,21.956,6.0911,Nozzle Nichrome Heater-1
3588314,200,4.1046,22.03,6.0911,Nozzle Nichrome Heater-1
3596134,200,5.5908,22.03,6.0911,Nozzle Nichrome Heater-1
3588315,200,4.0387,22.112,6.0911,Nozzle Nichrome Heater-1
3596133,200,5.6567,22.112,6.0911,Nozzle Nichrome Heater-1
3588323,200,3.9817,22.199,6.0911,Nozzle Nichrome Heater-1
3596127,200,5.7137,22.199,6.0911,Nozzle Nichrome Heater-1
3588324,200,3.9342,22.293,6.0911,Nozzle Nichrome Heater-1
3596126,200,5.7612,22.293,6.0911,Nozzle Nichrome Heater-1
3588332,200,3.8966,22.39,6.0911,Nozzle Nichrome Heater-1
3596121,200,5.7988,22.39,6.0911,Nozzle Nichrome Heater-1
3588333,200,3.8695,22.492,6.0911,Nozzle Nichrome Heater-1
3596120,200,5.8258,22.492,6.0911,Nozzle Nichrome Heater-1
3588339,200,3.8532,22.595,6.0911,Nozzle Nichrome Heater-1
3588340,200,3.8477,22.699,6.0911,Nozzle Nichrome Heater-1
3365201,200,5.8477,22.699,6.0911,Nozzle Nichrome Heater-1
3588348,200,3.8532,22.804,6.0911,Nozzle Nichrome Heater-1
3588349,200,3.8695,22.907,6.0911,Nozzle Nichrome Heater-1
3544547,200,5.8258,22.907,6.0911,Nozzle Nichrome Heater-1
3588357,200,3.8966,23.008,6.0911,Nozzle Nichrome Heater-1
3544546,200,5.7988,23.008,6.0911,Nozzle Nichrome Heater-1
3588358,200,3.9342,23.106,6.0911,Nozzle Nichrome Heater-1
3544541,200,5.7612,23.106,6.0911,Nozzle Nichrome Heater-1
3588365,200,3.9817,23.199,6.0911,Nozzle Nichrome Heater-1
3544540,200,5.7137,23.199,6.0911,Nozzle Nichrome Heater-1
3588366,200,4.0387,23.287,6.0911,Nozzle Nichrome Heater-1
3544534,200,5.6567,23.287,6.0911,Nozzle Nichrome Heater-1
3588372,200,4.1046,23.369,6.0911,Nozzle Nichrome Heater-1
3544533,200,5.5908,23.369,6.0911,Nozzle Nichrome Heater-1
3588373,200,4.1786,23.443,6.0911,Nozzle Nichrome Heater-1
3544527,200,5.5168,23.443,6.0911,Nozzle Nichrome Heater-1
3544526,200,5.4355,23.508,6.0911,Nozzle Nichrome Heater-1
3366172,200,4.3477,23.565,6.0911,Nozzle Nichrome Heater-1
3544520,200,5.3477,23.565,6.0911,Nozzle Nichrome Heater-1
3544519,200,5.2544,23.613,6.0911,Nozzle Nichrome Heater-1
3544491,200,4.5387,23.65,6.0911,Nozzle Nichrome Heater-1
3544511,200,5.1567,23.65,6.0911,Nozzle Nichrome Heater-1
3544496,200,4.6398,23.678,6.0911,Nozzle Nichrome Heater-1
3544510,200,5.0556,23.678,6.0911,Nozzle Nichrome Heater-1
3544497,200,4.7432,23.694,6.0911,Nozzle Nichrome Heater-1
